127.0.0.1 - - [24/May/2018:21:23:09 +0000] "GET /2018/05/24/hello-world/ HTTP/1.1" 499 0 "http://fictional-university.local/2018/05/24/hello-world/" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:21:23:16 +0000] "POST /wp-cron.php?doing_wp_cron=1527196995.1112809181213378906250 HTTP/1.1" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1527196995.1112809181213378906250" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:21:23:16 +0000] "GET /index.php/2018/05/24/hello-world/ HTTP/1.1" 200 19677 "http://fictional-university.local/index.php/2018/05/24/hello-world/" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:22:34:25 +0000] "POST /wp-cron.php?doing_wp_cron=1527201265.0459420680999755859375 HTTP/1.1" 200 31 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1527201265.0459420680999755859375" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [02/Jun/2018:22:19:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:20:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:24:05 +0000] "POST /wp-cron.php?doing_wp_cron=1527978245.7374560832977294921875 HTTP/1.1" 200 199 "http://fictional-roostmade.local/wp-cron.php?doing_wp_cron=1527978245.7374560832977294921875" "WordPress/4.9.6; http://fictional-roostmade.local"
127.0.0.1 - - [02/Jun/2018:22:24:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:25:30 +0000] "GET / HTTP/1.0" 200 8460 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:25:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:05 +0000] "GET / HTTP/1.0" 200 16761 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:12 +0000] "GET /wp-admin/post.php?post=54&action=edit HTTP/1.0" 200 106110 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:23 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 237 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:24 +0000] "GET /wp-admin/post.php?post=54&action=edit&message=1 HTTP/1.0" 200 106518 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:25 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=54 HTTP/1.0" 200 238 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:27 +0000] "GET /wp-admin/edit.php?post_type=projects HTTP/1.0" 200 44232 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 238 "http://fictional-roostmade.local/wp-admin/post.php?post=54&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:29 +0000] "GET /wp-admin/post.php?post=53&action=edit HTTP/1.0" 200 106226 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:26:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:08 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 355 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:18 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 237 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:18 +0000] "GET /wp-admin/post.php?post=53&action=edit&message=1 HTTP/1.0" 200 106653 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:19 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=53 HTTP/1.0" 200 238 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:22 +0000] "GET / HTTP/1.0" 200 16738 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:54 +0000] "GET / HTTP/1.0" 200 17020 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:27:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:26 +0000] "GET / HTTP/1.0" 200 17020 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:39 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 404 10434 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:48 +0000] "GET / HTTP/1.0" 200 17161 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:28:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:29:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:30:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:01 +0000] "GET /wp-admin/options-general.php HTTP/1.0" 200 64857 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:02 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter,heartbeat,wp-auth-check&ver=4.9.6 HTTP/1.0" 200 12541 "http://fictional-roostmade.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 238 "http://fictional-roostmade.local/wp-admin/post.php?post=53&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:06 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 33117 "http://fictional-roostmade.local/wp-admin/options-general.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:31:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:30 +0000] "POST /wp-cron.php?doing_wp_cron=1527979170.7014729976654052734375 HTTP/1.1" 200 199 "http://fictional-roostmade.local/wp-cron.php?doing_wp_cron=1527979170.7014729976654052734375" "WordPress/4.9.6; http://fictional-roostmade.local"
127.0.0.1 - - [02/Jun/2018:22:39:30 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 237 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:30 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 33295 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:36 +0000] "GET / HTTP/1.0" 200 17161 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:37 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12174 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:39:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:40:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:40:35 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12174 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:40:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:41:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:18 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 384 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:24 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 394 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:31 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:51 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12325 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:42:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:43:28 +0000] "GET /blog/ HTTP/1.0" 200 14802 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:43:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:43:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:43:35 +0000] "GET / HTTP/1.0" 200 17161 "http://localhost:3000/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:43:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:44:15 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:44:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:44:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:46:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:48:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 284 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:26 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12327 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:41 +0000] "GET /projects/how-to-build-a-castle/ HTTP/1.0" 200 12327 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects/how-to-build-a-castle/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:45 +0000] "GET /projects HTTP/1.0" 404 10434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:47 +0000] "GET /project HTTP/1.0" 404 10434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/project" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:53 +0000] "GET /projects HTTP/1.0" 404 10434 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [02/Jun/2018:22:49:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/projects" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
